swc_file,num_nodes,soma_surface,num_stems,num_bifurcations,num_branches,num_of_tips,overall_x_span,overall_y_span,overall_z_span,average_diameter,total_length,total_surface,total_volume,max_euclidean_distance,max_path_distance,max_branch_order,average_contraction,average_fragmentation,parent_daughter_ratio,bifurcation_angle_local,bifurcation_angle_remote,moment1,moment2,moment3,moment4,moment5,moment6,moment7,moment8,moment9,moment10,moment11,moment12,moment13,ave_R
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/100/auto_recons/39_100.v3dpbd_NeuroGPSTree.swc_resampled.swc_sorted.swc, 1094.00000000, 0.00000000, 101.00000000, 1.00000000, 101.00000000, 101.00000000, 42.42799377, 37.30499268, 44.86199951, 1.99817185, 3388.43111811, 21290.14061570, 10645.07030785, 51.25549466, 72.24429270, 1.00000000, 0.78997605, 9.82178218, -nan, 0.42990919, 123.43871980, 34506.00000000, 7968305.46475670, 11326386511815.59960938, 4330214469562684416.00000000, -0.00175348, -0.03287898, 0.00000194, 0.00000161, -0.00000165, -0.00000468, 0.00039647, -0.00028450, 0.00196754, 0.99908592
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/100/auto_recons/40_100.v3dpbd_Rayshooting.swc_resampled.swc_sorted.swc, 4.00000000, 0.00000000, 1.00000000, 0.00000000, 1.00000000, 1.00000000, 0.42700195, 0.75000000, 2.28000069, 6.00000000, 3.19303675, 78.82372593, 175.57083285, 2.16174843, 3.19303675, 1.00000000, 0.67701959, 2.00000000, -nan, 0.00000000, 0.00000000, 34.00000000, 18.74375592, 28.06141682, 0.00000000, -0.00387869, -0.01379551, 0.00716425, 0.00000173, -0.00010707, -0.00000317, 0.04187534, -0.00062723, 0.00124547, 3.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/01_101.v3dpbd_pyzh_updated.swc_resampled.swc_sorted.swc, 111.00000000, 0.00000000, 1.00000000, 5.00000000, 11.00000000, 6.00000000, 62.12500000, 76.04100037, 16.20000029, 1.98198198, 148.46438151, 932.82922055, 466.41461028, 65.47514139, 78.32764992, 5.00000000, 0.95396346, 9.00000000, 1.00000000, 78.96101990, 85.01471590, 1521.00000000, 1012300.39081912, 229407295442.16967773, 957871254366526.00000000, -0.14136702, -0.12965454, 0.01619841, 0.00047219, -0.00102939, 0.00020836, 0.03693476, -0.00493302, -0.00002760, 0.99099099
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/02_101.v3dpbd_x339_y151_z30_app1.swc_resampled.swc_sorted.swc, 433.00000000, 0.00000000, 1.00000000, 57.00000000, 128.00000000, 71.00000000, 192.83599854, 182.89599609, 24.75699997, 3.06555658, 552.83714598, 5097.66232547, 4951.70569760, 185.19935416, 242.53028599, 38.00000000, 0.98191313, 2.37500000, 1.01531824, 75.97835826, 70.80379836, 5679.00000000, 28683253.59407089, 152326409171421.18750000, 14597774548156182528.00000000, -0.25820074, -1.01097098, 0.04221094, 0.00826142, -0.01488111, -0.00673684, 0.08052875, -0.03309621, 0.05459943, 1.53277829
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/03_101.v3dpbd_x338_y150_z29_app2.swc_resampled.swc_sorted.swc, 951.00000000, 0.00000000, 1.00000000, 11.00000000, 26.00000000, 15.00000000, 235.88999510, 194.26699990, 21.80500007, 2.16865405, 1390.17688603, 9360.28493154, 5907.36454821, 191.91287289, 335.34494107, 8.00000000, 0.75911764, 35.53846154, 0.98210800, 74.19163520, 86.95519507, 14196.00000000, 95193454.27866443, 1004283654060895.25000000, 158229073655282630656.00000000, -0.01355221, -0.10635558, 0.00010825, 0.00005067, -0.00007405, -0.00008486, 0.00497477, -0.00338997, 0.00971632, 1.08432702
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/04_101.v3dpbd_pyzh.swc_resampled.swc_sorted.swc, 3599.00000000, 0.00000000, 1.00000000, 346.00000000, 767.00000000, 421.00000000, 198.79999542, 210.72800064, 19.97999907, 1.99944429, 4649.12694007, 29211.32608109, 14605.66304054, 153.71532892, 433.03690407, 54.00000000, 0.91613198, 3.69100391, 1.00000000, 93.37501483, 95.34838247, 48078.00000000, 267191869.00751513, 17031222595334688.00000000, 8045963651795972521984.00000000, -0.01990204, -0.00408287, 0.00035641, 0.00000245, -0.00000532, -0.00000040, 0.00563218, -0.00007432, 0.00018000, 0.99972215
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/05_101.v3dpbd_app2new3.swc_resampled.swc_sorted.swc, 1316.00000000, 0.00000000, 1.00000000, 12.00000000, 28.00000000, 16.00000000, 253.46999523, 250.48500443, 22.07699919, 2.11202888, 1937.70302484, 12759.42826482, 7536.26605906, 214.90497537, 304.22496843, 10.00000000, 0.87465669, 45.96428571, 0.93329630, 55.90341690, 68.74286852, 19659.00000000, 172071584.02546042, 7277831261534141.00000000, 1796545955367664746496.00000000, -0.00742897, -0.04565410, 0.00003089, 0.00001149, -0.00001809, -0.00001641, 0.00124041, -0.00060770, 0.00142617, 1.05601444
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/06_101.v3dpbd_app2new1.swc_resampled.swc_sorted.swc, 1405.00000000, 0.00000000, 1.00000000, 15.00000000, 32.00000000, 17.00000000, 253.46999523, 251.48199534, 26.99999976, 2.11645552, 2073.04212786, 13583.06200750, 7840.37599408, 231.80635776, 303.80124202, 12.00000000, 0.91372291, 42.87500000, 0.95415053, 59.20301456, 67.43202642, 21051.00000000, 192476513.99901095, 9295943892086058.00000000, 4416758471385703514112.00000000, -0.01207410, -0.04573986, 0.00009640, 0.00001841, -0.00003260, -0.00001843, 0.00239701, -0.00048488, 0.00127617, 1.05822776
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/07_101.v3dpbd_app2new2.swc_resampled.swc_sorted.swc, 2250.00000000, 0.00000000, 1.00000000, 26.00000000, 56.00000000, 30.00000000, 253.46999523, 252.47600719, 29.16000056, 2.08353422, 3310.58697106, 21473.32770346, 11983.20395126, 244.06193182, 296.35648854, 17.00000000, 0.91776771, 39.16071429, 0.97927879, 63.21926423, 66.01729228, 33615.00000000, 300645728.85117841, 21443914811299116.00000000, 14313522074090303651840.00000000, -0.00707061, -0.02383586, 0.00003332, 0.00000575, -0.00001079, -0.00000616, 0.00182401, -0.00051273, 0.00112702, 1.04176711
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/08_101.v3dpbd_fastmarching_spanningtree.swc_resampled.swc_sorted.swc, 423143.00000000, 0.00000000, 1.00000000, 26941.00000000, 55783.00000000, 28842.00000000, 253.96699524, 253.96699524, 31.86000061, 1.01077181, 568299.99546611, 1803932.73629754, 461140.80313790, 245.59952953, 8690.63143247, 512.00000000, 0.81415763, 6.58550096, 1.00437129, 92.33653607, 92.10355342, 5861999.00000000, 63009536035.29792023, 1009649368243639943168.00000000, 537924688652915217225115238400.00000000, -0.00004288, -0.00053297, 0.00000000, 0.00000000, -0.00000000, -0.00000000, -0.00000313, -0.00000520, 0.00001463, 0.50538591
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/09_101.v3dpbd_smartTracing.swc_resampled.swc_sorted.swc, 13228.00000000, 0.00000000, 1.00000000, 254.00000000, 521.00000000, 267.00000000, 253.96699524, 253.96699524, 31.86000061, 2.01273450, 19308.30460945, 121915.31254319, 62179.72704423, 243.31385660, 290.54195992, 37.00000000, 0.95661661, 24.38771593, 0.99972308, 47.11258527, 32.25566847, 196197.00000000, 1976509769.58608437, 971518909133174656.00000000, 4644039928193385762914304.00000000, -0.00327339, -0.00971036, 0.00000627, 0.00000075, -0.00000133, 0.00000033, 0.00068896, -0.00006920, 0.00029987, 1.00636725
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/10_101.v3dpbd_NeuroGPSTree.swc_resampled.swc_sorted.swc, 133339.00000000, 0.00000000, 10047.00000000, 2.00000000, 10049.00000000, 10048.00000000, 255.26699257, 256.08199394, 34.17700064, 1.99998500, 1285088.27359012, 8074447.75905083, 4037223.87952541, 245.14449661, 297.89399544, 2.00000000, 0.90585579, 12.26878296, 1.00000000, 6.71431802, 14.67835792, 12912408.00000000, 70662787180.50648499, 1258835250929607376896.00000000, 591435957614445412190997446656.00000000, -0.00069805, -0.01481269, 0.00000045, 0.00000030, 0.00000001, -0.00000100, -0.00008041, -0.00014948, 0.00049955, 0.99999250
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/11_101.v3dpbd_NeuroGPSTree_updated.swc_resampled.swc_sorted.swc, 39079.00000000, 0.00000000, 1.00000000, 1610.00000000, 3701.00000000, 2091.00000000, 256.85699546, 256.46199393, 33.62100041, 6.06744425, 60486.72165080, 1174767.32099785, 2398166.16323586, 246.75180470, 1062.73664505, 72.00000000, 0.91368348, 9.55876790, 0.99135805, 100.45967239, 95.75789247, 616786.00000000, 6658664446.48183727, 11226241814440933376.00000000, 569835129688269096147222528.00000000, -0.00031735, -0.00200173, 0.00000004, 0.00000002, -0.00000002, -0.00000002, 0.00003621, -0.00001723, 0.00006073, 3.03372213
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/12_101.v3dpbd_snake.swc_resampled.swc_sorted.swc, 38980.00000000, 0.00000000, 3372.00000000, 1976.00000000, 7375.00000000, 5400.00000000, 253.79400635, 253.96699524, 31.86000061, 3.88100893, 428978.60682962, 4604645.39928538, 4352356.78185271, 246.22652172, 396.58758340, 32.00000000, 0.91923325, 4.28528814, 0.99536110, 106.37289312, 99.09815979, 4307003.00000000, 23120436767.10592651, 133898242133423144960.00000000, 13407993170028676687268413440.00000000, -0.00124827, -0.02414191, 0.00000142, 0.00000093, -0.00000020, -0.00000292, -0.00010411, -0.00025494, 0.00083422, 1.94050446
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/13_101.v3dpbd_LCMboost_3.swc_resampled.swc_sorted.swc, 67902.00000000, 0.00000000, 1.00000000, 3784.00000000, 7871.00000000, 4087.00000000, 252.97499305, 252.97499305, 31.31999969, 1.99997055, 95900.21928651, 602558.84877632, 301279.42438816, 244.92810648, 645.16347765, 169.00000000, 0.91928241, 7.62673104, 1.00000000, 65.80890391, 54.26708729, 985091.00000000, 10894524906.88679504, 30021554035818704896.00000000, 1958203440241808253762142208.00000000, -0.00011129, -0.00078716, 0.00000000, 0.00000000, -0.00000000, -0.00000000, 0.00000714, -0.00000825, 0.00002281, 0.99998527
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/14_101.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_170_updated.swc_resampled.swc_sorted.swc, 12192.00000000, 0.00000000, 1.00000000, 522.00000000, 1312.00000000, 790.00000000, 251.48800385, 249.01700711, 21.91599989, 1.99983596, 17292.21482897, 108650.19014198, 54325.09507099, 241.39142552, 1667.16654108, 119.00000000, 0.88847874, 8.29192073, 1.00000000, 90.90563514, 98.35661459, 177831.00000000, 1993835298.66535497, 1000221719444596352.00000000, 6404006371590395557576704.00000000, -0.00002533, -0.00018843, 0.00000000, 0.00000000, 0.00000000, -0.00000000, -0.00001305, -0.00000202, 0.00000532, 0.99991798
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/15_101.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_200.swc_resampled.swc_sorted.swc, 11425.00000000, 0.00000000, 1.00000000, 480.00000000, 1107.00000000, 627.00000000, 253.40400696, 253.96699524, 25.51600075, 1.99982495, 15949.87100974, 100215.99517982, 50107.99758991, 243.94306457, 893.83492592, 59.00000000, 0.83008422, 9.31978320, 1.00000000, 94.05471605, 97.66627137, 163950.00000000, 1847491072.76301694, 859347421976270080.00000000, 5589224530525867380572160.00000000, -0.00004609, -0.00016063, 0.00000000, 0.00000000, -0.00000000, -0.00000000, -0.00000694, -0.00000167, 0.00000413, 0.99991247
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/16_101.v3dpbd_axis_analyzer_updated.swc_resampled.swc_sorted.swc, 6751.00000000, 0.00000000, 15.00000000, 1782.00000000, 3740.00000000, 1959.00000000, 203.77000046, 129.36500597, 27.54000044, 1.99970375, 8716.72652703, 54768.80804135, 27384.40402067, 165.74754311, 268.87710712, 43.00000000, 0.95841940, 0.80481283, 1.00000000, 97.38068896, 90.35011806, 90445.00000000, 451959897.45866781, 22212541045457996.00000000, 66189285602175712493568.00000000, -0.02976799, -0.22898914, 0.00052622, 0.00023945, -0.00035487, -0.00041179, 0.01074821, -0.00725635, 0.02016426, 0.99985187
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/101/auto_recons/17_101.v3dpbd_XY_3D_TreMap.swc_resampled.swc_sorted.swc, 4.00000000, 0.00000000, 1.00000000, 0.00000000, 1.00000000, 1.00000000, 150.94900131, 45.55599785, 8.98500061, 3.00000000, 158.74991262, 1994.91023697, 1994.91023697, 157.72260435, 158.74991262, 1.00000000, 0.99352876, 2.00000000, -nan, 0.00000000, 0.00000000, 1589.00000000, 3339392.23678044, 170964837.15014648, 13.00000000, -0.00000269, -0.00000830, 0.00000045, 0.00000000, 0.00000000, -0.00000000, -0.00019832, -0.00000043, 0.00000052, 1.50000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/102/auto_recons/01_102.v3dpbd_x216_y266_z36_app2.swc_resampled.swc_sorted.swc, 373.00000000, 0.00000000, 1.00000000, 6.00000000, 17.00000000, 11.00000000, 86.47599792, 133.16600800, 24.30000091, 2.50771046, 540.38444998, 4150.27184853, 3364.72780793, 97.11726260, 127.16515018, 4.00000000, 0.80349785, 20.88235294, 0.90949063, 75.45236541, 96.43437137, 5525.00000000, 7154049.75576403, 9187025530506.28320312, 1150301075558303232.00000000, -0.06302442, -0.32108025, 0.00214453, 0.00061173, -0.00101394, -0.00063856, 0.01821460, -0.00890414, 0.01918850, 1.25385523
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/102/auto_recons/02_102.v3dpbd_app2new3.swc_resampled.swc_sorted.swc, 641.00000000, 0.00000000, 1.00000000, 8.00000000, 21.00000000, 13.00000000, 164.74900818, 177.72099972, 25.92000091, 2.35792512, 934.66987273, 6713.32846030, 4989.01835191, 133.17113344, 198.40132961, 6.00000000, 0.82757807, 29.47619048, 1.03498333, 64.72009895, 109.34159604, 9525.00000000, 24745267.76479513, 141811163457213.71875000, 30779473121137737728.00000000, -0.06160412, -0.26936316, 0.00234411, 0.00055126, -0.00097698, -0.00063041, 0.01512634, -0.00540334, 0.01403380, 1.17896256
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/102/auto_recons/03_102.v3dpbd_pyzh_updated.swc_resampled.swc_sorted.swc, 84.00000000, 0.00000000, 1.00000000, 3.00000000, 10.00000000, 7.00000000, 26.34099579, 54.66999817, 15.65999889, 1.97619048, 113.35478144, 712.22909722, 356.11454861, 45.94734960, 54.53747323, 3.00000000, 0.93861647, 7.30000000, 1.00000000, 71.49016260, 37.29466067, 1170.00000000, 320612.34234466, 14118214747.55441093, 117818722195775.56250000, -0.07869213, -0.29255028, 0.00376773, 0.00078409, -0.00148110, -0.00083946, 0.02522438, -0.01180046, 0.02309880, 0.98809524
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/102/auto_recons/04_102.v3dpbd_x216_y266_z34_app1.swc_resampled.swc_sorted.swc, 419.00000000, 0.00000000, 1.00000000, 44.00000000, 99.00000000, 55.00000000, 155.93899536, 165.00399780, 24.84000015, 3.54007160, 547.60732963, 5923.01126705, 7617.53245707, 172.09981320, 244.38973252, 18.00000000, 0.97260835, 3.22222222, 1.07307398, 77.08435956, 72.02384423, 5621.00000000, 17647898.38235504, 41018195278823.57031250, 3589789946152126464.00000000, -0.25642133, -1.11488821, 0.04334592, 0.00991230, -0.01783943, -0.01170624, 0.09173156, -0.04291112, 0.09513809, 1.77003580
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/102/auto_recons/05_102.v3dpbd_app2new1.swc_resampled.swc_sorted.swc, 1232.00000000, 0.00000000, 1.00000000, 12.00000000, 26.00000000, 14.00000000, 236.57199478, 228.62000179, 32.94000041, 2.18764611, 1823.19534221, 12358.19413794, 7783.65945655, 167.99259424, 253.72325786, 8.00000000, 0.86017509, 46.34615385, 0.94727867, 72.51943783, 62.34644300, 18530.00000000, 114144743.64622858, 2959526174256157.00000000, 2233027599809064468480.00000000, -0.03716464, -0.03902497, 0.00110548, 0.00003760, -0.00008164, 0.00000922, 0.00947403, -0.00050017, 0.00020743, 1.09382305
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/102/auto_recons/06_102.v3dpbd_app2new2.swc_resampled.swc_sorted.swc, 1213.00000000, 0.00000000, 1.00000000, 11.00000000, 26.00000000, 15.00000000, 253.46999523, 253.46999523, 33.47999954, 2.19121682, 1786.28097466, 12149.04587584, 7476.59522920, 182.67816646, 263.72450758, 7.00000000, 0.88008689, 45.61538462, 0.98161999, 72.12539285, 101.02279904, 18154.00000000, 153186858.74814358, 5750956335334706.00000000, 3065919497046388113408.00000000, -0.01011641, -0.02065587, 0.00006864, 0.00000579, -0.00001162, -0.00000251, 0.00229915, -0.00025112, 0.00025180, 1.09560841
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/102/auto_recons/07_102.v3dpbd_smartTracing.swc_resampled.swc_sorted.swc, 3971.00000000, 0.00000000, 1.00000000, 62.00000000, 129.00000000, 67.00000000, 253.96699524, 253.96699524, 31.31999969, 2.06192143, 5830.25976588, 37550.71090883, 20375.80753259, 181.45247312, 275.10864599, 17.00000000, 0.90558694, 29.77519380, 1.02002656, 56.61731843, 55.02775063, 59340.00000000, 513673087.48068094, 65965613543937832.00000000, 100608979577379565338624.00000000, -0.00133800, -0.00712314, 0.00000077, 0.00000029, -0.00000043, -0.00000029, 0.00020225, -0.00008629, 0.00023663, 1.03096072
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/102/auto_recons/08_102.v3dpbd_fastmarching_spanningtree.swc_resampled.swc_sorted.swc, 511725.00000000, 0.00000000, 1.00000000, 20537.00000000, 41542.00000000, 21005.00000000, 253.96699524, 253.96699524, 34.02000046, 1.00280623, 709538.28396055, 2234986.67724519, 561895.35884610, 197.59634715, 25762.90990102, 1135.00000000, 0.72924264, 11.31823215, 1.00183723, 90.92392089, 88.79075486, 7296488.00000000, 75231068739.59072876, 1445578036062563598336.00000000, 1158566023910005426882642706432.00000000, -0.00003699, -0.00012436, 0.00000000, 0.00000000, -0.00000000, 0.00000000, 0.00000404, -0.00000122, 0.00000299, 0.50140311
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/102/auto_recons/09_102.v3dpbd_NeuroGPSTree_updated.swc_resampled.swc_sorted.swc, 41552.00000000, 0.00000000, 1.00000000, 1508.00000000, 3665.00000000, 2157.00000000, 256.66199958, 256.14700282, 35.71299827, 6.41772887, 65823.86196403, 1305846.39382730, 2696866.61487545, 196.26753504, 1125.13955505, 106.00000000, 0.91552362, 10.33724420, 0.99133019, 97.50689226, 95.31684067, 670261.00000000, 7243161432.96771431, 13339144859251017728.00000000, 830232278076236178363777024.00000000, -0.00032692, -0.00269316, 0.00000006, 0.00000003, -0.00000004, -0.00000005, 0.00002388, -0.00002659, 0.00007486, 3.20886443
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/102/auto_recons/10_102.v3dpbd_NeuroGPSTree.swc_resampled.swc_sorted.swc, 130720.00000000, 0.00000000, 10201.00000000, 2.00000000, 10203.00000000, 10202.00000000, 255.63899350, 256.00500214, 36.47900152, 1.99998470, 1179823.75435556, 7413051.27842863, 3706525.63921432, 198.84218577, 342.37912233, 2.00000000, 0.90804486, 11.81182005, 1.00000000, 4.42174396, 6.17302172, 11857627.00000000, 64800950853.59986115, 1065971026779202256896.00000000, 527526699524938999818375659520.00000000, -0.00006878, -0.00146041, 0.00000001, 0.00000000, 0.00000000, -0.00000001, -0.00001428, -0.00001400, 0.00004132, 0.99999235
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/102/auto_recons/11_102.v3dpbd_LCMboost_3.swc_resampled.swc_sorted.swc, 67872.00000000, 0.00000000, 1.00000000, 3453.00000000, 7097.00000000, 3644.00000000, 252.97499305, 252.97499305, 33.47999954, 1.99997053, 96041.60993405, 603447.23241556, 301723.61620778, 196.90959022, 715.74298812, 151.00000000, 0.92483451, 8.56333662, 1.00000000, 63.19234126, 50.64773048, 982460.00000000, 11404161477.72728539, 32947766143955140608.00000000, 2484045393124557271490101248.00000000, -0.00007647, -0.00105594, 0.00000000, 0.00000000, 0.00000000, -0.00000000, -0.00000977, -0.00001074, 0.00002988, 0.99998527
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/102/auto_recons/12_102.v3dpbd_snake.swc_resampled.swc_sorted.swc, 34574.00000000, 0.00000000, 3337.00000000, 1596.00000000, 6578.00000000, 4983.00000000, 253.37600708, 253.96699524, 34.02000046, 3.86494533, 380968.90664693, 4068908.25078223, 3829100.59592936, 196.93606196, 355.90083086, 26.00000000, 0.91958641, 4.25585284, 0.99433909, 107.88316388, 100.55067679, 3825473.00000000, 21029907032.15982819, 111418594748495413248.00000000, 13009603945600252316758310912.00000000, -0.00015140, -0.00239265, 0.00000002, 0.00000001, -0.00000000, -0.00000003, -0.00001613, -0.00002143, 0.00005526, 1.93247267
