swc_file,num_nodes,soma_surface,num_stems,num_bifurcations,num_branches,num_of_tips,overall_x_span,overall_y_span,overall_z_span,average_diameter,total_length,total_surface,total_volume,max_euclidean_distance,max_path_distance,max_branch_order,average_contraction,average_fragmentation,parent_daughter_ratio,bifurcation_angle_local,bifurcation_angle_remote,moment1,moment2,moment3,moment4,moment5,moment6,moment7,moment8,moment9,moment10,moment11,moment12,moment13,ave_R
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/03_110.v3dpbd_Advantra.swc, 5048.00000000, 269.49924679, 2.00000000, 81.00000000, 184.00000000, 104.00000000, 390.67001343, 340.66249847, 147.53146696, 15.36720211, 4938.33809482, 238504.18239281, 1976525.15299327, 300.85674540, 788.66212729, 21.00000000, 0.92072084, 26.42934783, 0.99652156, 101.28604552, 92.58428740, 51518.00000000, 693459160.19767511, 132461274861923024.00000000, 4326345774336018214813696.00000000, -0.15374098, -0.38113959, 0.01650723, 0.00198766, -0.00429366, -0.00176593, 0.03140950, -0.00681624, 0.01380992, 7.68451845
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/04_110.v3dpbd_NeuroGPSTree.swc, 4471.00000000, 12.56637061, 2.00000000, 72.00000000, 140.00000000, 77.00000000, 378.09130096, 306.74099731, 143.29335976, 1.99776336, 4367.78050747, 27443.57430950, 13721.78715475, 287.18086907, 766.83651560, 24.00000000, 0.88720783, 28.77857143, 1.00000000, 112.97832541, 89.73676049, 45116.00000000, 585483903.48466730, 87720824851124880.00000000, 1931890589512861252321280.00000000, -0.17652248, -0.30523425, 0.02286888, 0.00180847, -0.00430246, -0.00136578, 0.04480438, -0.00989125, 0.01530500, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/05_110.v3dpbd_axis_analyzer_updated.swc, 9606.00000000, 12.56637061, 1.00000000, 788.00000000, 1365.00000000, 1145.00000000, 323.00000000, 312.00000000, 126.00000000, 1.99687695, 8470.62946542, 53222.53459970, 26611.26729985, 288.67167498, 577.69854244, 81.00000000, 0.92422796, 3.39047619, 1.00000000, 53.31755874, 50.78589037, 88728.00000000, 1143203481.79301333, 240910343271791488.00000000, 6070916523318269003694080.00000000, -0.03889372, -0.02396625, 0.00139350, 0.00002566, -0.00000902, 0.00000028, 0.00994946, 0.00132385, 0.00127940, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/06_110.v3dpbd_NeuroGPSTree_updated.swc, 10479.00000000, 452.38934212, 2.00000000, 207.00000000, 433.00000000, 227.00000000, 389.94690704, 355.21360016, 150.98910403, 6.21590386, 10147.86490536, 197604.69983877, 428754.95664975, 295.83590521, 851.38488287, 41.00000000, 0.87065328, 23.19861432, 0.99222352, 104.81067664, 103.16628498, 105926.00000000, 1579464305.69078493, 584563605916792832.00000000, 34712267759816577757741056.00000000, -0.08367100, -0.10692335, 0.00535736, 0.00029279, -0.00073546, -0.00016534, 0.02317223, -0.00484514, 0.00625857, 3.10852450
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/07_110.v3dpbd_neutube_updated.swc, 2637.00000000, 6649.69072716, 1.00000000, 29.00000000, 60.00000000, 31.00000000, 308.37397766, 300.32000732, 145.37900829, 9.01704294, 2605.36709773, 73800.63718168, 244199.74779173, 271.54472755, 537.73594821, 12.00000000, 0.92544671, 42.93333333, 1.02812138, 93.80972526, 83.21980865, 27323.00000000, 297043743.19392180, 23386478329107232.00000000, 282843413652757471559680.00000000, -0.23814946, -0.54048486, 0.03953515, 0.00433963, -0.00944783, -0.00394748, 0.05473280, -0.01246042, 0.02306150, 4.51724487
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/08_110.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_200.swc, 2194.00000000, 12.56637061, 2.00000000, 22.00000000, 47.00000000, 26.00000000, 283.00000000, 301.32199860, 125.00000000, 1.99908842, 2134.01513824, 13408.41256189, 6704.20628095, 293.54974557, 680.87399958, 11.00000000, 0.80080740, 45.65957447, 1.00000000, 80.71929515, 100.18786780, 22286.00000000, 246316213.17993209, 15519574086179224.00000000, 150230182807014092046336.00000000, -0.35278480, -1.10115402, 0.08174209, 0.01313957, -0.02658741, -0.01366680, 0.08453902, -0.02675684, 0.05289326, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/09_110.v3dpbd_MOST.swc, 4137.00000000, 2827.43338823, 3.00000000, 90.00000000, 190.00000000, 130.00000000, 606.13998556, 336.77698517, 147.88333541, 6.17198796, 4010.71679438, 77757.15645520, 209537.46172365, 348.60307165, 784.00240365, 30.00000000, 0.94172205, 19.22105263, 1.00505660, 98.18861636, 88.08195272, 42024.00000000, 803929057.74531686, 148965510740473856.00000000, 3254696643136884966424576.00000000, -0.23345588, -2.52169440, 0.03504367, 0.02003123, -0.02209808, -0.04671302, 0.03570753, -0.03944459, 0.12748067, 3.09179528
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/10_110.v3dpbd_NeuronChaser.swc, 44842.00000000, 312.27715393, 48.00000000, 1270.00000000, 3131.00000000, 1862.00000000, 427.57601929, 385.31899261, 149.68600619, 8.43948845, 43111.66478477, 1142489.65297690, 2476301.83856453, 344.78027423, 789.58229341, 45.00000000, 0.93580002, 13.32162248, 0.99841265, 47.04040641, 52.51390127, 452747.00000000, 9172139750.72118950, 20203420051565891584.00000000, 8188306542279317417120235520.00000000, -0.01774158, -0.03479119, 0.00025250, 0.00002023, -0.00003568, -0.00001625, 0.00471023, -0.00117136, 0.00201762, 4.21985539
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/11_110.v3dpbd_neutu_autotrace.swc, 1477.00000000, 124.18997930, 2.00000000, 1.00000000, 2.00000000, 18.00000000, 364.00000000, 342.67980194, 109.49699402, 8.70217235, 1454.07995829, 40217.81722138, 90565.51864096, 288.97584512, 105.93991273, 1.00000000, 0.59355568, 59.50000000, 0.99999997, 179.97471800, 93.98659891, 15227.00000000, 225672015.39612135, 13268816898391414.00000000, 99423218162514782060544.00000000, -0.22820222, -0.52395044, 0.03738014, 0.00372255, -0.00775778, -0.00196934, 0.05377333, -0.01065403, 0.02256336, 4.39885662
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/12_110.v3dpbd_MST_Tracing.swc, 5777.00000000, 46.20941366, 2.00000000, 116.00000000, 243.00000000, 128.00000000, 289.84500122, 299.11800385, 125.87590599, 3.38236143, 5440.47515228, 57826.73329210, 58217.27977595, 273.33823198, 985.19039025, 42.00000000, 0.64819838, 22.76954733, 1.02378261, 92.66640932, 96.12358347, 57203.00000000, 719604736.99464655, 85649749210673408.00000000, 1283331813116444003008512.00000000, -0.03408971, -0.03486383, 0.00105536, 0.00003298, -0.00002108, 0.00001759, 0.00812534, 0.00181754, 0.00278993, 1.69151265
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/13_110.v3dpbd_x312_y371_z54_app1.swc, 688196.00000000, 14526.72443020, 8.00000000, 54703.00000000, 122837.00000000, 68135.00000000, 614.00000000, 450.00000000, 154.00000000, 3.43026276, 634591.26568689, 6666406.31520390, 11809580.64659709, 486.98909125, 770.10816591, 209.00000000, 0.98273993, 4.60250576, 0.98554189, 80.24200523, 70.58840496, 6783669.00000000, 197600688628.04037476, 9184755660612637294592.00000000, 41290395161021457440438709387264.00000000, -0.00534575, -0.02568689, 0.00001599, 0.00000440, -0.00000788, -0.00000653, 0.00080661, -0.00032483, 0.00113173, 1.71518078
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/14_110.v3dpbd_NeuroStalker.swc, 246.00000000, 440.36441777, 2.00000000, 3.00000000, 6.00000000, 4.00000000, 127.86701965, 13.30799866, 107.33299255, 9.11490246, 243.35053323, 6979.85433458, 18189.43319975, 85.58172378, 117.36533135, 2.00000000, 0.95747782, 39.83333333, 0.96776940, 82.19864518, 129.20815065, 2599.00000000, 5088054.80973892, 5924954300120.58886719, 109508811320011168.00000000, -0.23819886, -0.10751822, 0.04227305, 0.00067464, -0.00323424, 0.00036600, 0.05995892, -0.00434506, 0.00047328, 4.58151513
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/15_110.v3dpbd_EnsembleNeuronTracerV2s.swc, 582964.00000000, 12.56637061, 5.00000000, 17439.00000000, 12279.00000000, 18335.00000000, 613.59387708, 447.56287122, 154.00000000, 2.09671319, 557035.00716250, 3668612.57429674, 2245182.03420777, 746.68132426, 1264.22751443, 108.00000000, 0.85811522, 15.72229009, 1.00183609, 26.02148837, 24.29948958, 5786161.00000000, 260676495915.76745605, 17401336735182134181888.00000000, 161594038873079927862335073419264.00000000, -0.00011770, -0.00100893, 0.00000001, 0.00000000, -0.00000000, -0.00000001, 0.00000375, -0.00001429, 0.00003662, 1.04835831
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/16_110.v3dpbd_EnsembleNeuronTracerV2n.swc, 40497.00000000, 113.09733553, 12.00000000, 1017.00000000, 1195.00000000, 1103.00000000, 529.37509918, 341.68798828, 154.00000000, 2.65177647, 39060.16732872, 325545.73008191, 354925.75040184, 347.04010710, 426.08442473, 31.00000000, 0.86220867, 21.73054393, 1.01379966, 29.56955885, 30.27506722, 406402.00000000, 12479012863.41924095, 29360565676277145600.00000000, 5631896241041939135268388864.00000000, -0.02511081, -0.05334561, 0.00043876, 0.00004431, -0.00010358, -0.00004218, 0.00627653, -0.00142497, 0.00313174, 1.32596232
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/17_110.v3dpbd_smartTracing.swc, 493317.00000000, 50.26548246, 14.00000000, 6104.00000000, 12522.00000000, 6419.00000000, 615.00000000, 451.00000000, 154.00000000, 2.41971422, 484129.33358865, 3626347.29570106, 5179307.52955566, 488.92126155, 717.43616238, 124.00000000, 0.89806716, 38.39594314, 1.01118810, 49.28100832, 34.93211558, 4932873.00000000, 233651397376.05535889, 13829554545549188792320.00000000, 107528426712906866142386111643648.00000000, -0.00009635, -0.00136594, 0.00000001, 0.00000000, -0.00000000, -0.00000001, -0.00000012, -0.00001439, 0.00003731, 1.20986117
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/18_110.v3dpbd_app2new3.swc, 1858255.00000000, 12.56637061, 6.00000000, 7829.00000000, 15774.00000000, 7946.00000000, 613.59387708, 447.56287122, 154.00000000, 2.05616130, 1848156.40296407, 11938492.24724394, 7403855.47797040, 774.15110767, 843.24530463, 178.00000000, 0.96526011, 116.80486877, 1.00068679, 50.22199920, 22.28355250, 19222767.00000000, 913054085575.94348145, 205161134988411361296384.00000000, 5637153347649870604147832089739264.00000000, -0.00038904, -0.00297241, 0.00000002, 0.00000002, 0.00000002, -0.00000004, -0.00000231, -0.00002541, 0.00012889, 1.02808119
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/19_110.v3dpbd_XY_3D_TreMap.swc, 81598.00000000, 50.26548246, 5.00000000, 696.00000000, 1414.00000000, 764.00000000, 614.90158705, 450.56093298, 153.91095340, 3.99892154, 80940.97862554, 1017134.33529766, 1017134.33529766, 413.40351807, 4399.07513305, 87.00000000, 0.95713433, 55.38330976, 1.00000000, 110.27760138, 109.33020889, 838937.00000000, 40381774000.21066284, 359348105159092207616.00000000, 341939256444134577802951262208.00000000, -0.00402127, -0.01222298, 0.00001017, 0.00000112, -0.00000265, 0.00000053, 0.00083754, -0.00028011, -0.00001970, 2.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/20_110.v3dpbd_app2new1.swc, 175385.00000000, 12.56637061, 3.00000000, 1110.00000000, 2283.00000000, 1174.00000000, 613.59387708, 447.56287122, 154.00000000, 2.45156983, 173509.48581081, 1325616.77541098, 1981402.72532787, 767.91682492, 1072.32792686, 56.00000000, 0.86728918, 75.82172580, 1.01005535, 55.59616529, 42.39764682, 1796426.00000000, 87245031550.24798584, 1931906147466525016064.00000000, 5826939668360256016155794210816.00000000, -0.00016690, -0.00047398, 0.00000002, 0.00000000, -0.00000000, -0.00000000, 0.00000863, -0.00000790, -0.00000379, 1.22579062
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/21_110.v3dpbd_app2new2.swc, 184060.00000000, 12.56637061, 2.00000000, 1130.00000000, 2355.00000000, 1226.00000000, 613.59387708, 447.56287122, 154.00000000, 2.36520973, 182151.03391496, 1343575.49509915, 1452900.53313609, 761.85550631, 1074.74840729, 75.00000000, 0.87602604, 77.15668790, 1.00066146, 56.60175501, 40.63806937, 1885884.00000000, 94249872359.30271912, 2238251183029781004288.00000000, 7153834208674130329818355466240.00000000, -0.00025627, -0.00197374, 0.00000003, 0.00000001, 0.00000001, -0.00000003, -0.00000647, -0.00001777, 0.00003187, 1.18261030
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/22_110.v3dpbd_ENT_updated.swc, 65.00000000, 58.99393768, 2.00000000, 2.00000000, 4.00000000, 3.00000000, 9.62501526, 9.62300110, 34.00000000, 4.41153753, 63.29176995, 884.30973436, 1115.16627947, 24.94648447, 50.37078172, 2.00000000, 0.90671147, 15.00000000, 1.22706777, 169.12771836, 157.63142232, 652.00000000, 61817.94953633, 227864372.52334040, 157639934110.46643066, -0.01820665, -0.07723398, 0.00028230, 0.00003432, -0.00008064, -0.00006975, 0.00690638, -0.00219699, 0.00419816, 2.23910261
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/23_110.v3dpbd_NeuronChaser_updated.swc, 47.00000000, 314.15926536, 2.00000000, 2.00000000, 5.00000000, 4.00000000, 9.17799377, 10.00000000, 30.45200348, 9.78723404, 44.80727831, 1407.66216375, 3519.15540937, 24.29939572, 27.34705232, 2.00000000, 0.97545488, 8.20000000, 1.00000000, 82.59152655, 82.17249940, 476.00000000, 38042.78586999, 86702971.21302277, 12355088068.51223755, -0.02243767, -0.04358333, 0.00039804, 0.00002581, -0.00005681, -0.00001176, 0.00538521, -0.00196685, -0.00054930, 5.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/24_110.v3dpbd_x0_y0_z0_app2.swc, 583616.00000000, 12.56637061, 4.00000000, 3495.00000000, 7369.00000000, 3875.00000000, 613.59387708, 447.56287122, 154.00000000, 2.15804299, 579373.60818583, 3907294.11834933, 2973776.74802915, 772.82529559, 989.87756704, 100.00000000, 0.97359007, 78.19867010, 0.99725190, 46.35676366, 25.44532663, 6064853.00000000, 334771127575.32952881, 27482982474841436717056.00000000, 276978743483512522573088699711488.00000000, -0.00071460, -0.00418519, 0.00000033, 0.00000008, -0.00000005, -0.00000002, 0.00011445, -0.00004208, 0.00019271, 1.07902321
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/25_110.v3dpbd_snake.swc, 6247.00000000, 50.26548246, 2.00000000, 3.00000000, 6.00000000, 5.00000000, 610.49157596, 447.34152603, 154.00000000, 3.99705986, 6167.21926950, 77466.99539554, 77453.54811455, 475.75287374, 1279.25621328, 3.00000000, 0.47093424, 695.33333333, 1.00000000, 174.04118278, 108.29892320, 64029.00000000, 3768355814.83904648, 2663429552718026752.00000000, 339580467960100069092360192.00000000, -0.08672983, -0.44623464, 0.00487682, 0.00124748, -0.00199067, -0.00134157, 0.02559085, -0.01264671, 0.02351709, 1.99917024
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/26_110.v3dpbd_Rivulet.swc, 50.00000000, 113.14334165, 1.00000000, 0.00000000, 1.00000000, 7.00000000, 582.79397345, 410.71600342, 153.42299998, 25.00592630, 42.99972710, 3928.38971072, 67386.92666848, 525.68883382, 2.00071936, 1.00000000, 0.99999997, 1.00000000, 0.99979669, 0.00000000, 0.00000000, 446.00000000, 37903245.03125049, 220744413191588.37500000, 7755737144673435648.00000000, -0.95148164, -1.52321713, 0.70083294, 0.04065032, -0.08090927, -0.01208943, 0.20938863, 0.00877355, 0.11285156, 15.06299255
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/110/processed/27_110.v3dpbd_Rayshooting.swc, 1653.00000000, 50.26548246, 2.00000000, 9.00000000, 18.00000000, 10.00000000, 609.63298988, 4.00000000, 148.81649995, 4.04323867, 1645.23337048, 20916.94902605, 21394.94492064, 341.71479336, 1207.17536789, 8.00000000, 0.93729829, 90.77777778, 0.97694778, 74.51226060, 71.61345346, 18058.00000000, 911483360.63306880, 69856136879968696.00000000, 248063830623552045056.00000000, -0.00161568, -0.00131678, 0.00000194, 0.00000006, -0.00000020, 0.00000002, 0.00062415, -0.00011142, -0.00002241, 2.02282926
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/111/processed/01_111.v3dpbd_Advantra.swc, 1.00000000, 807543.25001266, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -nan, -nan, -nan, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 253.50000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/111/processed/02_111.v3dpbd_Advantra_updated.swc, 1.00000000, 807543.25001266, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -nan, -nan, -nan, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 253.50000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/111/processed/03_111.v3dpbd_MST_Tracing.swc, 5447.00000000, 12.56637061, 1.00000000, 75.00000000, 147.00000000, 96.00000000, 589.67998505, 499.64152455, 156.48325992, 4.35925116, 5186.38761279, 71171.33974397, 88085.79628195, 456.53153985, 1026.10861629, 27.00000000, 0.67920123, 31.48979592, 1.03074665, 86.89409796, 92.27973868, 54340.00000000, 829740660.16460729, 161409535147913440.00000000, 7126672056937308233924608.00000000, -0.00379998, -0.01177912, 0.00001020, 0.00000103, 0.00000135, -0.00000183, 0.00013461, -0.00025865, 0.00051413, 2.18660190
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/111/processed/04_111.v3dpbd_neutube.swc, 4448.00000000, 2126.46200388, 2.00000000, 49.00000000, 102.00000000, 61.00000000, 593.04609680, 392.75099945, 149.45060253, 12.47975904, 4393.08326267, 172113.28212904, 710767.23394613, 440.44620486, 757.54248376, 14.00000000, 0.88746223, 39.85294118, 0.99647356, 102.42130279, 94.88795162, 46058.00000000, 681824745.62560368, 97694056563320800.00000000, 2972994984142251082383360.00000000, -0.00978681, -0.02650917, 0.00008493, 0.00000684, -0.00000843, 0.00000351, 0.00082975, -0.00039669, 0.00105023, 6.25523108
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/111/processed/05_111.v3dpbd_axis_analyzer_updated.swc, 7400.00000000, 12.56637061, 1.00000000, 407.00000000, 451.00000000, 519.00000000, 550.74669647, 284.00000000, 149.00000000, 1.99594595, 6730.86431265, 42291.26775385, 21145.63387693, 397.38520355, 740.37569052, 64.00000000, 0.87986790, 7.64523282, 1.00000000, 48.80936268, 43.46677593, 70302.00000000, 1037953288.04968941, 206534021371126368.00000000, 5093593827988521871212544.00000000, -0.00466847, -0.00467519, 0.00001585, 0.00000056, -0.00000099, 0.00000027, 0.00085184, -0.00020963, -0.00009454, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/111/processed/06_111.v3dpbd_neutube_updated.swc, 8514.00000000, 252.05447969, 2.00000000, 168.00000000, 306.00000000, 181.00000000, 529.68487072, 404.02400970, 149.31229591, 7.11965942, 8357.73987552, 186646.82157909, 380061.75741398, 353.41259307, 584.23829576, 21.00000000, 0.93157247, 23.69934641, 1.01048341, 82.42389260, 82.81840663, 87702.00000000, 1609911229.73050427, 515005632861244096.00000000, 22534002702245168026746880.00000000, -0.14627922, -0.85726283, 0.01372291, 0.00445736, -0.00764979, -0.00836139, 0.03434906, -0.01779124, 0.04526035, 3.56057962
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/111/processed/07_111.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_200.swc, 1969.00000000, 12.56637061, 1.00000000, 24.00000000, 55.00000000, 31.00000000, 308.00000000, 159.00000000, 114.91400146, 1.99898426, 1902.09740777, 11951.23048533, 5975.61524266, 251.23096943, 537.77960508, 10.00000000, 0.80307066, 34.78181818, 1.00000000, 73.17551516, 96.70194395, 19876.00000000, 137168586.51548630, 4100782373594239.50000000, 14821060904403804880896.00000000, -0.03539603, -0.05342020, 0.00084733, 0.00005803, -0.00014387, -0.00002246, 0.00858548, -0.00213284, 0.00268879, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/111/processed/08_111.v3dpbd_NeuroGPSTree.swc, 6042.00000000, 12.56637061, 1.00000000, 111.00000000, 153.00000000, 125.00000000, 624.89401245, 399.49378967, 160.33943492, 1.99536577, 5891.63898105, 37018.25948092, 18509.12974046, 470.02634567, 626.44491818, 27.00000000, 0.88319704, 24.35294118, 1.00000000, 74.04887917, 70.21738981, 60790.00000000, 1061431512.78215766, 224309024991062752.00000000, 8584607666717381013536768.00000000, -0.00094186, -0.00140551, 0.00000051, 0.00000003, 0.00000002, -0.00000001, 0.00010201, -0.00003453, 0.00006601, 1.00000000
