0.42571,1.2405,0.82416,1.026,1.2386,0.8597,2.6405,2.1855,2.7454,1.691,0.48612,0.87887,2.2824,2.8191,1.2317,2.2038,1.6923,1.0793,0.86493,1.4594,1.4433,2.6898,2.0136,2.175,1.0019,1.6656,0.75534,0.66391,0.86532,2.7239,3.0747,0.6699,1.1481,1.8588,1.7794,2.6301,1.8417,2.0714,0.64493,2.312,0.722,1.6866,0.95117,2.4856,2.5606,3.0387,0.24799,0.28299
0.39236,1.822,0.60979,1.5487,0.5757,1.7624,0.81308,1.7184,1.3736,0.91785,2.2159,2.2699,2.2813,1.961,2.2128,1.9351,1.6044,2.3711,2.0916,1.1759,2.2998,1.3854,1.6988,1.9846,1.2068,0.68838,1.704,2.6718,1.1215,0.67058,0.12875,1.6249,2.4266,1.0372,0.58832,2.7139,2.0022,0.17884,1.3793,1.9201,0.73319,2.9344,0.98507,1.9447,1.1427,2.9967,0.25617,2.1595
2.1306,0.71234,0.45709,1.3263,0.82867,2.9803,0.90694,2.4676,1.7511,2.5102,2.2136,1.1614,1.3138,1.2917,2.7063,2.8975,0.87368,1.3414,1.177,1.9765,0.33088,1.0623,1.5747,1.5633,2.5398,1.0578,0.63188,2.5144,2.5131,0.66779,0.13755,1.6283,2.6125,1.0793,0.34636,0.51283,1.9999,1.0142,1.5195,1.6463,2.263,2.943,1.9265,1.191,1.2451,1.8634,2.3682,2.9057
0.54647,0.90236,1.7425,2.5866,1.6873,2.507,1.5455,0.82219,0.35571,0.69254,2.211,0.46918,1.0918,1.2334,2.3273,2.4478,0.73222,2.186,0.32504,2.3188,0.56954,2.4828,2.0637,1.5543,2.4261,1.4048,0.44091,1.2902,2.6882,0.67731,0.62207,2.437,1.6232,1.5657,0.18358,2.5462,0.91656,0.29983,2.115,1.6445,2.9423,0.57329,2.0489,1.3646,2.5538,1.8339,2.3177,0.32615
1.0844,2.0703,0.82642,0.92031,2.9282,1.7754,1.3999,0.18466,2.1558,1.8176,2.4703,1.616,1.7671,0.92104,1.3292,1.2324,0.72927,1.235,1.9037,1.0447,1.0846,0.55102,1.2752,2.2705,3.1004,0.86996,0.38706,1.205,2.8887,2.6749,2.0899,2.3829,1.4757,1.968,1.8208,2.4615,0.95734,0.96788,1.7872,1.3154,2.8972,0.57107,1.9843,0.066911,1.215,2.6617,0.25543,0.35071
1.7245,2.3747,0.54431,1.6226,1.319,0.63001,2.2626,2.3346,2.7061,1.813,2.3126,2.2103,1.03,2.6258,0.30302,1.2973,1.8954,2.6991,2.8861,1.3425,0.39781,1.4661,2.6241,2.0528,1.3948,1.4159,1.9893,0.97573,2.8245,0.66631,0.84542,2.2432,1.1389,1.0512,1.9904,2.7152,1.9549,2.1493,1.674,1.3132,1.257,1.6499,0.98272,2.3065,1.3294,2.6605,0.25439,2.2017
1.217,1.1559,0.51834,2.3868,1.28,1.4841,2.5331,1.6901,2.7039,2.3365,2.337,2.8668,0.23178,0.98957,1.5224,0.084007,1.5992,0.56614,0.84935,1.1093,1.5016,2.7199,2.2322,1.6368,2.619,1.0132,1.4125,2.3162,0.45034,0.26865,2.8714,0.49481,2.5964,1.6026,0.64256,0.45101,1.997,1.631,0.6471,1.7551,0.75268,1.4136,1.9231,2.8623,2.5639,1.2924,2.2144,2.8518
1.7656,2.1368,1.6885,1.2717,1.6329,0.95737,0.81176,2.4851,1.1218,1.9897,2.2724,0.9714,2.2811,1.1099,1.3933,0.56034,0.65074,2.417,2.1718,1.9709,1.3919,2.4849,1.8512,1.2302,1.3493,0.87992,2.6529,0.70151,2.8057,0.19382,0.6599,0.90475,1.3429,2.0059,0.69993,2.5109,1.9941,0.39581,0.65103,1.9148,0.76851,2.9897,1.9198,2.5585,1.2256,1.2902,2.134,1.549
0.37789,0.067132,0.84348,0.83397,1.2169,2.6946,0.90455,1.339,1.7387,2.2929,1.292,0.60628,1.2997,2.0766,2.9004,2.2262,1.1851,1.278,1.005,2.3085,2.3543,1.1489,1.5359,2.1238,0.98079,1.0909,2.0214,0.54826,1.0461,0.69606,0.61044,0.5669,1.1191,2.0112,0.19281,2.7644,1.0048,0.99064,1.6368,1.3108,2.2589,0.57027,2.0061,0.88633,1.3262,3.1232,0.25432,0.20426
0.50796,0.96779,0.54146,1.5378,0.57319,1.9518,0.90137,0.47137,1.4393,1.451,1.2413,1.0507,1.1055,1.3556,2.3057,1.9338,0.66972,0.99171,1.5097,0.97155,2.2417,0.94726,0.39682,1.7062,1.2955,1.5481,0.62815,2.4454,0.95805,0.7623,0.7044,1.7053,1.1319,1.0109,2.2393,0.51696,1.0525,2.482,2.0263,1.887,2.2361,0.57104,2.0228,1.2451,2.6182,1.7796,0.25421,0.41826
2.0399,2.9226,0.5175,2.3261,0.57081,2.9472,1.5589,2.4895,1.4162,0.85749,0.55803,2.2134,2.1093,2.6087,2.1323,2.8965,1.887,2.0505,0.45305,1.4142,0.33034,2.4816,0.73076,1.6668,2.4398,0.52946,0.70911,1.0972,2.54,2.631,1.7608,2.2484,2.5697,0.98001,0.53408,0.33798,1.9748,0.93211,1.7181,2.5186,2.8302,1.2597,0.98211,1.4518,1.161,1.6914,2.1066,2.1887
0.55273,1.8768,1.6319,1.358,0.82548,2.4386,1.4365,1.3029,0.35418,2.4927,0.46398,2.8556,1.2524,2.177,1.4182,2.6966,1.575,2.226,1.8771,1.091,0.57221,0.49036,2.6188,1.0329,3.0819,1.1901,2.5441,0.85675,2.9361,2.6069,1.6852,0.76195,2.4829,1.8147,0.20698,2.717,2.0203,0.36873,1.6298,0.9688,1.2546,0.98386,1.1264,0.022423,2.6495,2.6592,0.5964,2.7274
0.31624,0.23123,0.86574,0.6285,1.6702,0.68233,2.2155,2.0031,2.15,2.479,2.1964,1.4488,0.15657,0.94158,0.28693,1.0508,0.30548,0.73811,2.9765,1.9934,1.0314,2.7231,1.8646,1.824,1.5186,1.7723,2.1923,0.7069,2.9455,0.66509,3.0452,0.73845,1.2788,1.8981,0.25113,2.6712,1.9409,1.129,1.606,1.1225,1.2526,2.9713,1.9343,2.361,1.5422,2.6576,0.70997,1.6734
0.96923,1.5706,0.522,1.4247,3.0244,1.4549,2.5273,0.77013,2.5586,0.53162,2.2083,1.0217,2.3067,1.0473,1.4454,0.10155,0.16035,2.55,2.1725,2.2965,0.48498,2.7604,2.1332,0.35157,2.6075,0.45605,0.56083,2.3407,0.34276,0.66591,2.9068,0.48523,1.3236,1.8754,2.3669,2.8112,1.9141,2.6887,0.30668,1.862,0.7659,2.9047,1.9546,1.8995,2.6117,1.2875,2.0974,0.13957
1.8179,0.66632,1.6287,2.317,1.2754,0.98424,0.80887,1.2399,0.97757,1.7921,2.4753,0.67361,1.1038,1.4089,1.293,0.55869,1.1611,1.2953,0.83572,0.81151,2.1712,2.4414,0.98361,2.4154,1.9616,1.3693,2.055,2.3731,2.9526,0.20773,0.2086,0.46552,1.3983,1.7732,2.5177,0.41081,1.0203,0.69746,0.19331,1.8289,0.7639,0.58737,2.0356,0.25756,1.0473,3.1078,2.051,0.43414
1.7199,1.7752,0.86294,1.4135,1.622,1.9761,0.88429,0.72865,1.7313,2.3742,2.3373,0.96903,2.1115,2.3794,2.966,2.2298,0.66215,2.6935,0.53534,1.5525,1.2934,1.0201,1.7814,2.584,0.98675,1.6039,1.3154,0.67554,0.43379,0.19696,0.55592,1.7432,0.70462,0.89712,0.50286,2.7882,1.0081,0.31603,1.6702,1.3599,2.2193,0.60298,2.037,0.14641,1.5659,3.0734,0.76386,2.1555
2.4147,2.375,0.48288,1.5243,1.2078,2.8071,1.5669,1.4867,1.6847,1.9549,2.2701,2.1349,1.4917,2.3724,1.616,1.8127,1.8103,0.96833,1.8385,1.0485,2.1414,0.85364,1.4103,1.7874,3.0131,0.56662,0.68506,0.59215,0.58145,2.1778,0.58877,1.7737,0.68102,1.7928,0.65353,2.722,2.0177,1.0406,1.8088,1.5514,2.1834,0.73426,1.1677,2.8617,2.387,1.7404,2.089,2.7798
0.090894,2.4917,0.51584,0.70348,1.0959,2.375,1.4962,2.0815,1.0074,2.228,2.2683,2.8132,0.27813,0.91348,2.3083,2.9135,1.5277,1.9518,2.2787,2.0337,1.3494,2.4981,1.9178,1.5633,2.4342,1.5076,2.0948,0.88066,1.0137,0.76843,1.3456,2.577,2.5024,1.7242,0.33291,0.33016,2.015,2.8531,1.6731,2.3522,2.8164,0.57613,1.2926,2.4997,1.0357,1.7723,2.2224,1.7296
0.22995,1.081,0.68431,2.3079,0.54072,0.92281,2.1143,2.6387,2.2338,1.3966,1.2383,1.2676,2.3062,0.95492,1.9592,2.7193,0.71554,2.1916,1.0183,2.2915,1.3761,0.36045,1.6358,0.93011,1.317,1.4898,0.45818,2.3833,2.3995,2.6919,2.1269,1.9216,1.3686,1.6341,2.661,2.8132,1.9154,0.5841,1.6085,2.2788,2.816,2.95,1.8901,1.8774,1.5809,2.7081,0.76317,0.084983
1.4462,2.1729,1.5953,0.64264,0.82881,2.9405,2.5255,1.3458,1.4184,0.65794,0.56433,0.94429,1.2969,1.4675,0.79277,0.87659,1.237,0.92205,0.43138,0.73689,0.31637,2.9968,0.25852,2.4817,0.86925,0.66823,0.96656,2.2299,2.1184,0.6796,1.87,2.0557,0.62599,1.4695,0.84426,2.731,1.0057,0.26217,1.5587,1.0311,1.2531,3.0065,1.8537,0.25823,2.2713,2.7688,0.76213,0.37984
0.33745,0.18642,0.86123,1.4308,1.6595,1.3071,0.80741,2.4522,0.5355,0.62625,0.97869,0.86785,1.0528,2.2648,1.2105,0.13012,0.65975,2.6922,2.3146,1.6093,0.7563,2.4326,0.40764,1.6034,1.6189,1.2501,2.4702,1.0431,0.44881,0.15592,0.80825,2.308,1.59,0.84945,0.40883,2.1966,2.0036,1.0656,2.305,0.95864,1.2578,0.60387,2.0921,0.86115,0.99445,1.2884,2.2677,2.1026
0.90656,2.6732,0.50391,1.4448,3.0238,2.0056,0.87902,0.74694,2.1705,2.4759,0.46486,0.4521,1.9663,2.3852,2.5787,0.55699,1.8768,1.4016,0.80016,0.93431,0.81108,1.0051,1.9864,1.5386,1.8396,1.4279,1.4277,0.99266,0.42691,0.12656,0.74928,2.487,1.8159,0.79962,0.579,0.38922,1.9934,2.781,1.8057,1.9375,0.76272,0.60296,1.3328,1.1855,1.6328,1.3191,2.3201,2.8464
0.6409,2.2697,0.57164,0.82279,1.2741,0.89136,1.641,0.50045,2.3151,0.52939,2.1424,1.2138,1.3431,0.95081,2.1746,2.2477,1.5008,2.5927,2.9315,2.0471,2.4898,0.85087,1.8672,1.5019,2.8967,0.96594,0.53519,0.63269,2.8779,0.52142,2.8317,0.48085,0.48545,1.698,2.65,2.8974,1.9216,0.57972,1.8024,1.5499,2.1806,0.5114,1.3769,0.33963,2.268,3.1103,0.88308,2.3466
0.70995,0.56487,1.5486,0.80863,1.5956,2.785,1.5216,0.56626,0.95996,1.7045,2.2355,1.0521,0.25333,0.91821,0.24737,1.6762,0.77665,0.97585,1.3946,2.272,0.53598,2.5244,2.6076,0.59856,1.6202,1.0724,0.71191,2.224,0.92536,2.3056,2.6492,1.8541,2.551,1.5419,2.5219,2.819,1.9804,0.2164,1.7264,1.5486,2.1779,2.8348,1.6701,2.4712,0.89849,3.09,1.043,1.1429
2.1094,1.9112,0.8656,2.2953,0.89956,0.86457,2.111,1.7123,1.5841,2.4304,2.4458,1.9618,2.3049,0.84533,1.0371,3.0257,1.2398,2.1206,2.1613,0.70335,2.1634,0.27866,1.5609,2.0087,2.6219,1.0826,0.9887,0.65136,1.0498,2.4123,0.75331,1.9097,2.7093,1.5979,0.93874,2.7472,1.0267,1.1647,1.8377,2.247,2.8038,0.63813,2.0885,2.8908,1.6559,1.8401,2.2817,0.084163
2.1193,0.19955,0.50334,1.3105,0.62467,2.9852,2.4413,0.73782,1.031,1.9504,2.3343,2.6108,1.2717,2.2368,1.4009,2.5826,0.6383,2.0724,0.55542,1.6496,1.3033,2.8664,2.0879,1.6789,0.34216,1.3197,2.5349,0.76917,1.0911,0.77514,1.6588,1.456,1.3988,1.7287,1.009,2.0536,0.82712,2.8082,1.5471,2.1703,2.7721,0.51975,2.0774,2.4214,1.6118,2.7945,2.2633,0.44328
0.86832,2.481,0.47947,1.4492,0.82467,2.2251,0.80456,2.4997,2.5149,1.9459,2.1806,1.1867,1.0338,1.4866,2.3122,0.68457,2.0306,0.5986,1.2304,0.85759,2.0338,2.3801,1.2097,1.1261,1.4754,1.5152,1.1882,0.021713,2.0616,0.86331,2.9729,2.3387,1.4397,1.2729,0.59174,0.4611,1.9722,0.57854,1.5218,0.94969,1.259,0.90461,1.4176,1.851,0.89533,2.8061,1.1667,1.8533
1.4903,1.0621,1.5321,0.95803,1.6408,1.3367,0.87641,1.7356,2.1945,2.1296,1.243,0.86902,1.7173,2.2542,1.9984,0.1298,1.4969,1.6614,0.4109,2.0318,1.5743,0.90862,2.6815,1.7188,2.0729,2.2537,0.70015,2.409,0.33893,0.69948,0.25566,0.50373,1.0508,1.4935,2.6007,2.9169,1.9636,0.23909,0.033974,0.94569,1.2604,2.7112,1.4328,0.10893,1.6505,1.3186,1.2191,2.902
2.9518,0.56591,0.86411,2.2674,2.7448,1.7587,1.7883,2.604,1.414,1.322,0.57614,0.75515,1.1416,1.2311,1.1966,1.0255,1.5068,0.44682,1.9617,2.224,0.89238,0.75594,0.3126,0.87343,0.70617,0.81135,2.072,0.81853,2.664,0.74298,0.3171,0.61652,1.9177,1.6585,0.69779,2.718,1.9789,2.9247,0.029308,1.9515,0.87009,2.5988,1.731,0.10987,3.028,1.3205,2.2159,2.4797
0.1782,0.4946,0.50143,1.0623,1.2781,0.8267,1.5214,2.0418,0.68906,0.62357,1.1818,1.3256,0.090322,1.9485,1.1472,2.2707,0.84506,2.6367,1.3078,0.56921,2.6568,2.5404,0.317,2.4707,2.9467,1.3612,0.77755,0.67408,1.2005,0.11619,2.4394,1.957,1.878,1.2304,0.57637,2.209,1.9779,0.39049,2.3255,1.8328,1.7302,0.89786,2.1219,2.4826,0.88552,3.0823,1.2171,0.95932
1.1099,1.9509,0.54331,1.0325,1.5185,2.743,2.4055,0.73906,2.2402,2.3977,0.46928,1.3826,2.3096,0.92018,2.3987,1.6364,1.2353,0.91143,2.257,1.8487,2.1148,0.28305,1.9594,1.5934,2.6828,1.2921,0.68176,0.7836,1.058,1.0578,1.8842,2.1505,0.46816,1.25,0.37603,0.36368,0.86007,1.1546,2.1998,1.5467,2.1761,0.88595,2.0557,2.9597,1.6389,3.0764,2.208,0.49032
0.47243,1.5535,1.5231,2.1801,0.88888,2.9851,0.80308,0.69968,2.2682,0.54251,2.1165,0.24457,1.2488,0.98161,2.3829,3.0515,0.62817,2.7678,0.75414,0.85313,0.9238,2.8516,1.3991,0.97265,0.98334,1.1537,1.7985,2.2558,1.2251,1.5203,1.9999,2.7824,2.7192,0.98254,2.5546,1.0157,0.87192,2.8797,1.7801,1.5446,2.174,2.7959,2.0268,2.4188,3.0353,1.8525,2.1958,0.16349
0.9054,1.8191,0.8803,1.4636,0.63505,2.1192,0.83918,1.7727,0.95062,1.6437,2.2434,1.6965,1.0304,1.4801,0.41941,2.4068,2.251,2.1109,2.8791,1.9858,0.18286,2.333,0.8719,2.249,1.4457,1.4425,0.95321,2.3087,0.8916,1.6009,0.63042,2.9629,0.93654,0.66736,2.3979,2.9853,2.483,0.58055,1.7554,2.1681,2.722,0.13912,1.4291,1.8641,1.506,1.8505,1.2309,0.50611
0.77689,2.5496,0.59519,1.2478,0.81646,0.6895,1.7844,1.2081,0.66711,2.4556,2.3963,2.8742,0.86408,2.245,1.3733,0.54441,2.416,1.9645,2.147,2.1997,0.68178,0.80172,2.5808,1.3739,0.67118,1.9037,2.3583,0.77834,2.0016,0.92826,2.6032,1.0755,2.5687,1.4678,0.58332,2.8104,2.4972,0.30227,1.8702,2.166,2.669,0.19072,1.1604,0.14685,0.87544,2.8048,1.3252,1.7269
1.087,2.8878,1.501,1.2279,0.75465,2.0922,1.5298,0.39033,1.5793,1.3301,2.3993,1.3181,1.0366,2.2089,0.95673,0.17228,1.5345,0.43732,1.1263,0.43561,0.65658,0.51959,2.0448,0.58655,1.7398,1.2216,1.6049,0.15872,1.8535,2.5778,1.5626,1.2772,1.8645,1.551,0.56294,2.195,1.9608,1.1077,1.88,0.94377,1.2886,0.89001,2.1542,0.82875,1.6791,1.3178,2.1901,2.8463
2.4028,2.7303,0.9698,2.1277,1.6282,0.8802,2.1264,2.6064,1.0096,2.0801,2.1704,0.87845,0.21801,2.6804,2.3018,1.1717,0.83823,2.7458,1.2936,1.9789,1.1371,2.5398,1.9286,2.4834,2.0209,1.7962,0.80252,0.32962,0.26692,3.0896,2.5203,1.1648,1.9525,1.5872,0.43017,2.1634,1.9759,2.8632,1.5187,1.846,1.3011,0.76157,2.2208,2.7559,3.0007,1.3152,2.1812,2.4403
2.4024,0.70251,0.37508,0.6416,3.0229,0.6493,2.2605,2.6539,1.0873,1.0843,1.262,0.76513,2.3065,1.106,2.125,1.2123,1.1669,1.869,0.45087,1.87,0.61384,0.32699,2.1021,1.5099,3.0229,0.58751,0.71562,2.5197,0.13189,2.0504,0.80602,2.2446,2.043,1.2911,2.6513,0.72944,1.9724,0.6078,1.5163,1.8468,0.91243,2.755,1.4316,2.9593,1.5177,3.0625,1.4112,0.83451
0.24013,2.3373,0.69105,0.79413,1.2819,2.7021,2.4024,1.7848,2.1897,0.98085,0.57435,1.193,1.2463,0.90475,1.1919,2.2689,0.62717,0.19349,0.73043,0.83538,2.3607,2.8505,2.5525,1.8238,1.8759,1.2208,1.082,0.73094,2.5505,0.93159,0.90059,2.1187,0.45906,1.0783,0.56828,2.9745,1.0115,1.0693,0.46366,1.5901,0.97525,2.6643,1.4619,2.3519,0.87184,1.8479,1.5508,0.78258
0.77966,0.47648,1.4871,2.3476,1.4332,2.1705,0.80645,2.179,1.6432,0.58875,1.1049,1.3506,1.014,1.0422,1.5531,1.5818,2.598,2.5834,1.965,1.9493,1.661,2.4945,2.0688,2.8562,2.7926,1.0748,1.1236,0.65248,1.9168,0.1461,1.6514,0.53515,0.75977,1.3314,0.44958,2.8417,2.4918,0.61468,0.59668,2.148,1.5212,0.4375,1.073,1.8773,1.7891,1.8449,2.2168,0.32732
2.7482,0.86029,1.0192,2.4239,0.88533,2.96,0.78955,0.80837,0.69889,2.2528,0.69674,0.21121,0.77311,2.2033,2.9624,3.0557,1.5326,0.85405,2.2088,2.1974,2.7828,0.76683,1.1195,1.5271,0.91888,1.1138,0.70156,0.84533,1.4364,0.16914,1.6468,2.1474,2.7241,0.50025,0.37193,2.7107,1.9618,0.38822,2.1491,2.1411,1.4054,1.2164,0.93594,0.65619,3.0005,2.7997,2.243,0.54847
2.1391,2.7441,0.35263,1.0717,0.58227,1.9068,1.7799,0.73603,2.2984,0.59665,0.47012,2.0183,0.94375,1.4421,2.4093,2.4704,0.7087,1.9642,0.54183,0.4343,0.55019,0.45374,1.2488,0.85854,1.2028,1.8828,1.8324,2.2861,1.1812,1.4929,2.9642,2.1439,2.7254,0.7697,2.6638,2.0979,1.9736,0.93531,1.9713,0.94186,0.92423,0.67095,2.2807,0.32869,1.5363,2.7687,1.5489,1.5753
0.2826,0.21403,0.77354,1.4991,0.75161,0.97075,1.54,1.13,2.2056,0.59662,2.1135,2.8823,0.37802,2.1864,0.61396,0.43743,1.144,0.3172,2.7023,1.7363,0.17366,2.5477,0.41715,1.3999,1.9213,0.24308,1.2948,0.80346,0.82918,1.5763,2.9079,2.9219,0.79926,2.1197,2.6614,0.47651,2.0496,2.9298,1.6346,0.93995,2.6678,0.65655,1.4103,2.1637,1.1968,1.3857,1.547,2.6629
0.95739,0.31568,1.4843,0.96335,1.6306,0.70664,2.3072,0.18312,0.49067,1.6392,2.2418,1.4544,2.3041,1.2115,1.2839,0.36548,0.66907,2.1928,2.1309,0.80855,1.0911,2.5735,0.6547,0.3749,0.6592,1.0041,2.4524,0.96842,0.77792,2.3405,2.7112,1.663,2.8268,1.5262,0.56927,2.9491,1.0435,0.50027,1.5811,1.7477,2.6665,0.24938,1.3277,2.8956,2.9082,1.407,2.2744,2.2377
1.4771,2.9113,1.0152,1.8068,3.0217,2.0145,2.1257,2.7871,1.5744,2.448,2.3828,0.7106,1.2752,2.2852,0.7557,1.1427,2.6569,2.7601,0.91826,1.9467,0.62703,0.44429,1.9769,2.6178,3.1084,1.8963,2.2792,0.58706,1.9103,0.79873,2.6313,1.9757,1.8151,1.4818,0.59805,2.3638,0.9305,0.28903,1.9024,1.6581,1.3299,2.6394,1.0596,2.9069,1.5327,3.0574,1.5454,1.1311
0.38886,1.9456,0.35129,2.944,3.0202,2.1424,2.4007,1.816,1.167,1.1914,2.4583,1.1912,0.99524,2.3812,3.0363,2.2628,1.5273,1.8446,0.48622,1.9168,1.0869,0.43077,2.5513,1.3665,2.645,0.2722,1.9595,2.5592,0.11846,0.63327,1.7152,0.4878,1.7346,1.2116,0.33705,0.47283,2.5154,0.9009,1.5155,1.5974,1.3385,2.6045,1.2037,2.2539,1.7544,2.9597,2.2811,0.63077
0.89735,1.3156,0.74744,0.50177,1.2793,3.0738,0.82871,2.8064,2.1919,2.0146,2.1663,1.3536,0.77008,0.87178,2.2977,1.4396,0.64071,0.30881,0.7897,2.379,1.4754,1.2853,1.828,1.7332,0.82102,1.1646,1.1328,1.7431,2.1459,2.8583,0.58049,0.52448,2.1067,1.2138,2.6211,2.9715,2.6252,2.8389,1.5149,1.6203,0.97319,1.239,2.2826,1.8861,1.8581,1.766,2.2693,0.25057
2.5575,0.52547,0.99713,0.92762,1.3464,1.8936,0.76385,1.2905,1.7758,0.97685,1.2596,0.36178,0.86359,1.2757,1.7304,3.0867,1.1399,2.426,1.9717,1.4641,0.57817,2.7094,1.8362,1.3531,1.6761,1.0207,0.50559,1.7785,1.4107,2.2292,0.53214,2.8309,1.0902,1.2569,0.34533,3.0072,2.0633,0.49841,0.5559,2.0943,1.2877,0.67959,2.2538,0.11233,1.5859,1.6837,1.527,0.501
2.3455,1.5212,0.31786,0.68323,1.4281,0.97222,1.7442,2.235,0.67478,0.55428,0.60203,1.0912,0.89962,1.9519,2.8443,2.6369,0.81003,0.80228,2.2105,0.80579,2.4813,2.8919,0.32442,1.2308,1.0469,1.7386,1.8084,0.49491,1.0402,1.0322,2.5627,2.7761,2.7183,1.1697,0.52255,2.9187,2.182,0.29833,1.7731,0.93805,2.1106,0.64518,2.4517,0.47772,2.8734,2.7513,2.2653,1.5523
0.11597,2.536,0.62968,2.352,0.55361,1.0271,1.5375,0.60237,0.44198,2.1134,0.54449,2.1062,2.2978,1.374,1.1586,0.35228,3.0847,2.0641,1.2283,1.7233,1.0298,0.75586,2.5831,1.611,1.5504,0.7658,0.74293,0.90243,1.0329,1.1466,2.6289,2.0154,2.1351,1.3852,2.6048,2.4212,2.0663,0.67902,1.5601,0.93615,2.1038,0.60844,2.843,0.6829,1.4033,2.7189,2.2564,2.7206
0.99935,1.4434,1.6733,1.6338,1.6745,0.7825,2.3668,0.83124,2.294,2.1092,0.4693,2.8391,1.3955,2.2184,0.85536,0.36815,1.6218,1.7766,2.5756,2.4484,1.4869,0.46888,0.22856,0.94206,0.63031,1.194,0.69152,0.96975,0.1596,0.11326,1.3677,1.7431,0.27098,0.31702,2.59,2.5203,2.0877,2.923,1.5771,1.6082,2.5951,2.098,2.2626,1.2874,2.0121,1.4855,1.834,2.1017
0.58249,2.2635,1.7914,0.71998,3.0172,2.395,1.9677,0.16092,2.0433,0.59341,2.0052,1.5049,0.9876,1.4156,1.4632,1.0082,1.0645,0.43966,0.65161,0.43367,2.1615,2.571,1.7413,2.4482,2.8481,0.98491,1.9481,2.2219,0.79172,1.4758,0.82001,1.8787,0.25344,0.72377,0.22377,0.38127,0.88768,0.59075,1.9475,1.5859,2.5336,0.21511,2.2834,0.27251,2.2473,2.9538,1.8106,1.2642
1.0256,2.5716,1.4531,1.683,1.4786,2.7196,0.83439,2.785,0.47346,1.618,2.2583,2.4932,0.76826,2.5979,2.9497,0.81622,0.71402,1.8483,0.78829,0.7147,0.54108,0.33461,1.9008,2.2503,1.9628,1.2048,0.49108,1.4493,1.9289,1.8395,2.9303,1.7316,2.8823,0.488,2.9627,3.032,0.76752,0.4651,2.1677,1.618,2.6654,2.6334,1.282,2.0954,1.6672,2.9358,0.19401,0.63116
0.85623,0.69593,0.97484,3.0211,1.4484,2.2066,0.74765,1.9495,1.7923,2.4199,2.3452,0.61205,0.80804,0.84074,2.5513,2.3171,1.1552,0.52506,2.1129,1.5888,1.3121,0.75134,2.3242,1.0945,2.6054,1.0663,1.4879,0.47817,1.8515,1.5557,2.3808,0.45952,2.9495,1.2808,1.6252,2.4674,2.6941,0.72713,1.5451,1.6156,1.5763,2.6494,1.4474,3.0404,2.8703,1.6569,2.2317,0.20586
2.7214,2.5995,0.29003,0.40952,0.87069,0.90518,1.732,1.0083,1.0179,1.1565,2.4734,1.2781,0.9619,1.7454,0.48939,1.8275,0.93325,2.3918,0.71887,0.81901,0.62161,2.6373,1.181,0.9026,1.0414,1.554,1.9993,0.5738,0.12595,1.5262,1.3424,2.4592,1.6604,1.0613,0.098096,2.614,2.1795,0.66358,1.5615,2.0918,0.97113,0.30215,2.1284,2.811,0.45621,1.6446,2.2029,0.42139
1.9836,2.6901,0.66637,1.0538,1.0586,2.1704,2.3672,2.954,2.2016,1.152,2.0625,0.80027,2.2889,1.8675,1.4451,1.3807,2.7543,0.7779,2.1605,2.0763,2.6925,3.0141,1.5061,2.8875,0.5014,0.97718,1.9902,2.386,0.15557,2.1475,0.6157,1.6893,2.0336,2.1006,0.14184,0.29052,2.1771,0.50347,0.54898,2.09,0.96907,1.8442,1.1462,2.252,1.8244,2.7175,1.8084,1.549
1.5111,2.0724,1.7805,0.67823,1.4056,1.225,2.365,0.98308,1.792,1.6346,1.2366,2.1687,1.3935,1.0187,2.3345,3.1102,1.6498,2.648,2.4714,1.7298,1.019,0.7229,1.1012,1.1967,1.7201,0.94764,1.7764,2.0607,2.337,2.3213,2.7404,1.6636,1.928,1.4711,2.8091,0.13985,2.0449,0.96837,0.5441,0.90812,1.2519,0.58116,1.0572,1.8626,2.1582,2.7162,1.806,2.7469
1.2091,0.59959,1.4298,2.5019,0.55491,1.8317,1.9633,2.2115,0.30134,0.9223,0.67539,1.205,1.0046,2.3073,0.93837,2.543,0.93265,2.9241,1.1293,2.4085,1.095,0.60325,2.1301,0.38603,1.2929,1.081,1.6304,1.7611,2.521,0.45653,0.84327,0.45469,0.42628,0.93632,0.064127,2.9912,1.9263,2.8181,1.3512,0.8874,1.0515,0.56756,0.49719,0.17159,1.817,1.4843,0.22413,2.1985
0.19065,2.3908,0.97334,1.5747,0.60524,0.85298,2.3985,0.69196,2.2906,0.54208,0.60136,0.60983,0.97919,0.88416,2.1946,0.33779,0.73638,2.0392,0.52289,1.0193,0.40939,0.76641,1.1313,1.848,0.26067,1.0719,2.5848,1.4667,0.66288,2.5056,0.37493,0.65795,2.7151,1.2205,2.7041,2.8234,0.74097,2.7892,1.2365,1.3875,2.0912,2.1074,2.3072,0.96363,2.8509,1.4812,0.31547,1.4031
0.38156,1.1747,0.2883,0.81964,0.55956,1.4974,0.83226,0.75627,1.9633,2.1049,0.58698,2.8751,0.81941,1.3932,2.2865,0.38981,1.173,1.9656,2.2092,0.66667,0.18004,2.5696,2.2212,1.9114,1.2326,2.1929,2.1261,0.84552,0.67752,2.2529,0.82035,2.3258,2.7121,1.4318,2.676,2.6767,0.71209,0.63736,1.5741,1.3564,2.0811,2.1103,2.3256,0.21537,0.62436,2.9478,2.1599,0.71504
