swc_file,num_nodes,soma_surface,num_stems,num_bifurcations,num_branches,num_of_tips,overall_x_span,overall_y_span,overall_z_span,average_diameter,total_length,total_surface,total_volume,max_euclidean_distance,max_path_distance,max_branch_order,average_contraction,average_fragmentation,parent_daughter_ratio,bifurcation_angle_local,bifurcation_angle_remote,moment1,moment2,moment3,moment4,moment5,moment6,moment7,moment8,moment9,moment10,moment11,moment12,moment13,ave_R
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/5/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-x-A02-20110411_1_D4-left_optic_lobe.v3draw.extract_8.v3dpbd.ano_stamp_2015_06_17_12_18.swc_resampled.swc_sorted.swc, 704.00000000, 0.00000000, 1.00000000, 60.00000000, 123.00000000, 63.00000000, 56.40499878, 88.16000175, 73.20700073, 2.07565341, 703.46679489, 4554.59162374, 2402.11659446, 83.06506592, 141.37887442, 17.00000000, 0.91862480, 4.71544715, 1.01159426, 76.15475489, 78.56330169, 7476.00000000, 8393247.25241149, 9183427889594.45898438, 1327876440620199936.00000000, -0.07117655, -0.31311516, 0.00313153, 0.00062925, -0.00128814, -0.00146352, 0.01382366, -0.00456587, 0.01232413, 1.03782670
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/52/00_sorted_GMR_57C10_AD_01-Two_recombinase_flipouts_A-m-A-20111006_1_E1-right_optic_lobe.v3draw.extract_4.v3dpbd.ano_stamp_2015_06_17_11_48.swc_resampled.swc_sorted.swc, 679.00000000, 0.00000000, 1.00000000, 53.00000000, 108.00000000, 55.00000000, 124.79300737, 64.59999847, 43.69499969, 2.01582327, 692.81859002, 4382.78537930, 2218.66118121, 86.86266493, 181.62223899, 19.00000000, 0.94503834, 5.27777778, 1.00541121, 91.36847239, 96.00595498, 7362.00000000, 13381519.93292974, 19968222651301.67187500, 5403009680795412480.00000000, -0.00438123, -0.04109336, 0.00001313, 0.00000489, 0.00000027, -0.00001257, 0.00075609, -0.00048800, 0.00278201, 1.00791164
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/53/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-m-A02-20111101_2_F3-left_optic_lobe.v3draw.extract_6.v3dpbd.ano_stamp_2015_06_17_12_23.swc_resampled.swc_sorted.swc, 804.00000000, 0.00000000, 1.00000000, 85.00000000, 173.00000000, 88.00000000, 69.54000092, 85.45899725, 40.65999985, 2.17843035, 784.01541893, 5277.62378460, 2960.76263109, 87.58177819, 133.54236845, 20.00000000, 0.90197348, 3.64161850, 1.09241570, 76.13086379, 85.37608884, 8327.00000000, 6718964.59433152, 4139611209169.32519531, 507547333686645248.00000000, -0.23039723, -1.87842720, 0.03445887, 0.01555088, -0.02308435, -0.03423052, 0.07617018, -0.05061871, 0.14489199, 1.08921517
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/54/00_sorted_GMR_57C10_AD_01-Two_recombinase_flipouts_A-m-A-20111103_3_D1-left_optic_lobe.v3draw.extract_0.v3dpbd.ano_stamp_2015_06_17_11_55.swc_resampled.swc_sorted.swc, 863.00000000, 0.00000000, 1.00000000, 59.00000000, 121.00000000, 62.00000000, 108.29699707, 88.15999603, 22.64899826, 2.11558980, 888.52438769, 5879.46745959, 3212.51336120, 112.48982159, 178.74272364, 22.00000000, 0.89090183, 6.12396694, 1.06708750, 72.46896453, 85.20823303, 9411.00000000, 8926540.14643011, 11185020295982.44921875, 1543431212310189568.00000000, -0.00932488, -0.01691463, 0.00005917, 0.00000498, -0.00001509, -0.00000090, 0.00266943, -0.00090467, -0.00005600, 1.05779490
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/55/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-x-A02-20110612_1_B1-right_optic_lobe.v3draw.extract_7.v3dpbd.ano_stamp_2015_06_17_12_08.swc_resampled.swc_sorted.swc, 1254.00000000, 0.00000000, 1.00000000, 106.00000000, 217.00000000, 111.00000000, 51.27299500, 75.54400253, 72.57999420, 2.24764434, 1265.11251145, 8754.38128671, 5142.13504070, 64.00670970, 86.95372410, 19.00000000, 0.90809908, 4.77419355, 1.02904630, 73.14586663, 78.87271402, 13436.00000000, 8616631.25301692, 21849914403197.78906250, 14494471766697998336.00000000, -0.01332926, -0.00564136, 0.00012251, 0.00000059, 0.00000135, -0.00000013, 0.00053394, -0.00007338, -0.00013242, 1.12382217
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/58/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-f-A01-20110325_3_A1-right_optic_lobe.v3draw.extract_1.v3dpbd.ano_stamp_2015_06_15_18_06.swc_resampled.swc_sorted.swc, 116.00000000, 0.00000000, 1.00000000, 7.00000000, 15.00000000, 8.00000000, 53.96400452, 30.45699692, 34.93600082, 2.76632758, 121.32019115, 1011.09036273, 840.23178220, 70.17503924, 77.38149325, 8.00000000, 0.93938184, 6.66666667, 0.99674999, 88.93037757, 109.38734999, 1286.00000000, 519904.31644452, 5499422430.87643051, 12853665761138.50000000, -0.00690831, -0.03239231, 0.00002736, 0.00000766, -0.00001260, -0.00001557, 0.00136676, -0.00072635, 0.00143996, 1.38316379
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/6/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-m-A02-20111101_2_E2-left_optic_lobe.v3draw.extract_4.v3dpbd.ano_stamp_2015_06_17_12_41.swc_resampled.swc_sorted.swc, 278.00000000, 0.00000000, 1.00000000, 28.00000000, 58.00000000, 30.00000000, 24.70000458, 87.55800629, 34.05400085, 2.45293525, 272.64888951, 2023.87432579, 1314.43106081, 88.27119688, 126.09145840, 10.00000000, 0.92123682, 3.77586207, 1.22891228, 53.89925338, 70.98140818, 2897.00000000, 2078158.80163303, 460389711274.20031738, 17881499107162660.00000000, -0.19806410, -1.44540146, 0.02525352, 0.01024590, -0.01603059, -0.01845104, 0.07211175, -0.04530460, 0.12470692, 1.22646763
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/65/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-f-A01-20110325_3_A4-left_optic_lobe.v3draw.extract_5.v3dpbd.ano_stamp_2015_06_16_16_21.swc_resampled.swc_sorted.swc, 354.00000000, 0.00000000, 1.00000000, 23.00000000, 49.00000000, 26.00000000, 45.42300034, 68.50699615, 34.45699310, 2.08225424, 360.11059380, 2342.02529832, 1244.95103841, 73.46312718, 88.76838222, 12.00000000, 0.91718462, 6.20408163, 1.00564584, 84.15914589, 82.89080766, 3812.00000000, 2057867.03698500, 779930126620.73510742, 53976887421661192.00000000, -0.03342074, -0.28369947, 0.00074064, 0.00032399, -0.00034919, -0.00063868, 0.00859381, -0.00589722, 0.01960053, 1.04112712
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/67/00_sorted_GMR_57C10_AD_01-Two_recombinase_flipouts_A-m-A-20111004_3_E2-left_optic_lobe.v3draw.extract_0.v3dpbd.ano_stamp_2015_06_17_10_58.swc_resampled.swc_sorted.swc, 658.00000000, 0.00000000, 1.00000000, 58.00000000, 119.00000000, 61.00000000, 98.79399872, 44.60399628, 37.61999512, 2.04393009, 654.48416259, 4182.50740466, 2154.05518676, 102.49277795, 144.89030526, 16.00000000, 0.87748235, 4.52100840, 1.02311017, 75.81638968, 85.35620563, 6928.00000000, 3786282.85030830, 2515910632394.52392578, 311114836725559552.00000000, -0.14101770, -0.86640602, 0.01294049, 0.00434239, -0.00718683, -0.00855897, 0.02830059, -0.01500628, 0.03650380, 1.02196505
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/69/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-m-A02-20111101_2_E1-right_optic_lobe.v3draw.extract_9.v3dpbd.ano_stamp_2015_06_17_12_45.swc_resampled.swc_sorted.swc, 552.00000000, 0.00000000, 1.00000000, 56.00000000, 116.00000000, 60.00000000, 75.24000168, 58.78899384, 50.54000092, 2.44695290, 537.96883996, 4008.98044667, 2720.89251499, 61.17686163, 137.72261975, 17.00000000, 0.90615916, 3.75000000, 1.15164203, 63.84751034, 69.69407951, 5711.00000000, 5225175.55671313, 5291175806687.62988281, 232801671598978560.00000000, -0.06769923, -0.81569904, 0.00314757, 0.00192935, -0.00210581, -0.00520695, 0.01138848, -0.01097011, 0.03784983, 1.22347645
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-f-A01-20110325_3_A2-right_optic_lobe.v3draw.extract_0.v3dpbd.ano_stamp_2015_06_15_18_21.swc_resampled.swc_sorted.swc, 225.00000000, 0.00000000, 1.00000000, 7.00000000, 18.00000000, 11.00000000, 52.03299713, 23.62699890, 110.43599319, 2.29336000, 236.30542101, 1656.83684457, 1012.38929320, 111.72584331, 183.53739101, 6.00000000, 0.88904769, 11.44444444, 0.92145097, 83.38420931, 95.95601048, 2500.00000000, 3660381.13647061, 1242442412281.73950195, 19235177338578640.00000000, -0.05083201, -0.32742341, 0.00126316, 0.00041676, -0.00069304, -0.00128610, 0.01123262, -0.00799270, 0.02408898, 1.14668000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/74/00_sorted_GMR_57C10_AD_01-Two_recombinase_flipouts_A-f-A-20111005_1_B5-left_optic_lobe.v3draw.extract_3.v3dpbd.ano_stamp_2015_06_17_09_54.swc_resampled.swc_sorted.swc, 365.00000000, 0.00000000, 1.00000000, 27.00000000, 56.00000000, 29.00000000, 90.44000149, 73.71600342, 45.10300446, 2.06517260, 369.63459543, 2384.61371221, 1248.03688141, 96.41187686, 145.35473596, 14.00000000, 0.91242348, 5.50000000, 1.02148182, 79.67991084, 82.05789777, 3924.00000000, 4050620.26134069, 3151008822902.07324219, 636071267534675200.00000000, -0.03893341, -0.07338473, 0.00104758, 0.00009375, -0.00023529, -0.00007645, 0.01105222, -0.00328431, 0.00294659, 1.03258630
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/76/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-f-A01-20110325_3_A1-right_optic_lobe.v3draw.extract_4.v3dpbd.ano_stamp_2015_06_15_18_10.swc_resampled.swc_sorted.swc, 117.00000000, 0.00000000, 1.00000000, 13.00000000, 27.00000000, 14.00000000, 28.02100372, 24.35299683, 35.96000290, 2.40769231, 112.41286837, 833.25323287, 570.45793516, 47.97598429, 70.24441174, 13.00000000, 0.88336133, 3.29629630, 0.90648718, 81.56658220, 95.60425733, 1185.00000000, 210428.64653732, 1849834325.95079708, 1783450503098.18750000, -0.01431271, -0.05536462, 0.00014547, 0.00002186, -0.00004442, -0.00004035, 0.00334445, -0.00181277, 0.00269244, 1.20384615
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/77/00_sorted_GMR_57C10_AD_01-Two_recombinase_flipouts_A-m-A-20111103_3_F3-right_optic_lobe.v3draw.extract_10.v3dpbd.ano_stamp_2015_06_17_11_58.swc_resampled.swc_sorted.swc, 932.00000000, 0.00000000, 1.00000000, 80.00000000, 164.00000000, 84.00000000, 50.23100281, 73.34000397, 33.39300156, 2.12915236, 920.11694638, 6118.81550328, 3369.81610913, 76.57534650, 121.20575914, 15.00000000, 0.87256073, 4.67682927, 1.02730368, 86.66177415, 88.38964046, 9747.00000000, 4941914.75306084, 4023296376743.71289062, 120650194415332352.00000000, -0.00334211, -0.01946725, 0.00000662, 0.00000201, -0.00000335, -0.00000442, 0.00043596, -0.00025195, 0.00069917, 1.06457618
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/00_sorted_GMR_57C10_AD_01-Two_recombinase_flipouts_A-f-A-20111108_4_G2-right_optic_lobe.v3draw.extract_1.v3dpbd_stamp_2015_06_17_10_49.swc_resampled.swc_sorted.swc, 1281.00000000, 0.00000000, 1.00000000, 79.00000000, 159.00000000, 80.00000000, 115.60399628, 129.20000458, 58.27200127, 2.13833255, 1322.98616254, 8796.66888957, 4864.35404500, 138.62294295, 265.38627215, 18.00000000, 0.88227010, 7.05031447, 1.07481487, 81.70772746, 85.94552320, 14044.00000000, 31556392.43708597, 244496745997128.62500000, 311322996345189171200.00000000, -0.08168009, -0.67397855, 0.00471103, 0.00187621, -0.00219153, -0.00306061, 0.01906851, -0.01297572, 0.03991980, 1.06916628
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/8/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-f-A01-20110325_3_A6-left_optic_lobe.v3draw.extract_2.v3dpbd.ano_stamp_2015_06_16_18_18.swc_resampled.swc_sorted.swc, 571.00000000, 0.00000000, 1.00000000, 40.00000000, 85.00000000, 45.00000000, 48.31599808, 64.15099335, 47.53800201, 2.09121891, 591.47828044, 3819.43054325, 2022.45847887, 57.29814902, 84.24264690, 17.00000000, 0.93808793, 5.70588235, 0.99929464, 83.50414255, 84.75049778, 6249.00000000, 2629592.60265689, 1994005993154.22827148, 341672188746690624.00000000, -0.01506582, -0.02124480, 0.00010209, 0.00000705, -0.00002286, -0.00000286, 0.00110998, -0.00021549, 0.00027528, 1.04560946
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/84/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-f-A01-20110325_3_A3-left_optic_lobe.v3draw.extract_4.v3dpbd.ano_stamp_2015_06_15_18_57.swc_resampled.swc_sorted.swc, 196.00000000, 0.00000000, 1.00000000, 17.00000000, 37.00000000, 20.00000000, 56.68200111, 63.75499725, 36.78300476, 2.27490816, 198.46600364, 1395.91663539, 849.55238719, 70.90524804, 89.44882877, 9.00000000, 0.94215460, 4.27027027, 1.08275463, 65.23987090, 78.64512207, 2100.00000000, 1379517.10171068, 302233629686.81994629, 3142285247252448.00000000, -0.09565040, -0.15734124, 0.00742954, 0.00046152, -0.00094597, -0.00015721, 0.02810641, -0.00771875, 0.00532421, 1.13745408
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/85/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-f-A01-20110325_3_A3-left_optic_lobe.v3draw.extract_6.v3dpbd_stamp_2015_06_16_15_44.swc_resampled.swc_sorted.swc, 460.00000000, 0.00000000, 1.00000000, 34.00000000, 72.00000000, 38.00000000, 47.84600067, 103.22400379, 40.86599731, 2.55782174, 472.10799963, 3645.58137282, 2610.90492771, 111.98161819, 148.71165032, 12.00000000, 0.90450353, 5.37500000, 1.01932160, 81.63502076, 80.95038259, 5011.00000000, 6733053.27529227, 6625866143031.67871094, 523758859484608896.00000000, -0.12456757, -0.78147884, 0.00961952, 0.00337499, -0.00532543, -0.00536401, 0.04480711, -0.02697561, 0.06975957, 1.27891087
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/86/00_sorted_GMR_57C10_AD_01-Two_recombinase_flipouts_A-f-A-20111108_2_F3-right_optic_lobe.v3draw.extract_0.v3dpbd.ano_stamp_2015_06_17_10_27.swc_resampled.swc_sorted.swc, 610.00000000, 0.00000000, 1.00000000, 39.00000000, 81.00000000, 42.00000000, 178.61900330, 70.62899971, 90.06000137, 2.38849508, 628.72695671, 4621.06635585, 2972.92951304, 184.95516771, 240.64206334, 18.00000000, 0.88588182, 6.51851852, 1.06835000, 55.94244257, 71.85432095, 6682.00000000, 23156170.22083921, 56346998089159.59375000, 18712783712302813184.00000000, -0.26278052, -1.62127062, 0.04726004, 0.01516317, -0.02592558, -0.01932069, 0.10774491, -0.06013725, 0.15125683, 1.19424754
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/90/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-m-A02-20111101_2_E4-right_optic_lobe.v3draw.extract_2.v3dpbd.ano_stamp_2015_06_17_12_31.swc_resampled.swc_sorted.swc, 2813.00000000, 0.00000000, 1.00000000, 301.00000000, 616.00000000, 315.00000000, 69.92000008, 96.08100891, 68.78000641, 2.29318877, 2734.34451222, 19506.62810885, 12026.33001446, 92.83512982, 198.67296496, 27.00000000, 0.88946097, 3.56493506, 1.09901382, 66.82416582, 78.01934533, 29035.00000000, 33943528.93090378, 229051185607746.18750000, 313384369644856475648.00000000, -0.00260475, -0.01492957, 0.00000502, 0.00000103, -0.00000124, -0.00000073, 0.00042125, -0.00033177, 0.00024141, 1.14659438
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/9/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-f-A01-20110325_3_B2-right_optic_lobe.v3draw.extract_2.v3dpbd.ano_stamp_2015_06_17_11_33.swc_resampled.swc_sorted.swc, 823.00000000, 0.00000000, 1.00000000, 72.00000000, 150.00000000, 78.00000000, 69.16099167, 38.36499977, 61.94000244, 2.12109113, 817.67093948, 5389.10179911, 2939.37863539, 53.07995563, 74.19236074, 19.00000000, 0.90867591, 4.48000000, 0.98765213, 76.75146462, 85.02420883, 8677.00000000, 3425591.21381554, 3436729464156.04296875, 842069060361927808.00000000, -0.01228898, -0.01785782, 0.00007759, 0.00000262, 0.00000182, -0.00000191, -0.00010188, -0.00014982, -0.00022849, 1.06054557
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/91/00_sorted_GMR_57C10_AD_01-Two_recombinase_flipouts_A-m-A-20111005_4_C6-right_optic_lobe.v3draw.extract_0.v3dpbd.ano_stamp_2015_06_17_11_18.swc_resampled.swc_sorted.swc, 274.00000000, 0.00000000, 1.00000000, 20.00000000, 45.00000000, 25.00000000, 37.62000275, 29.26000214, 87.04399872, 3.05421898, 279.57261889, 2560.03567896, 2324.04316345, 88.34225492, 140.82305823, 11.00000000, 0.89024093, 5.06666667, 0.97938069, 77.67326903, 77.69393812, 2961.00000000, 2673495.89799820, 469042486381.08563232, 8041718852672152.00000000, -0.10548823, -1.03126169, 0.00285833, 0.00321523, -0.00226037, -0.01096100, 0.01712896, -0.02724566, 0.09246000, 1.52710949
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/92/00_sorted_GMR_57C10_AD_01-1xLwt_attp40_4stop1-f-A01-20110325_3_A3-right_optic_lobe.v3draw.extract_3.v3dpbd.ano_stamp_2015_06_16_16_05.swc_resampled.swc_sorted.swc, 368.00000000, 0.00000000, 1.00000000, 22.00000000, 46.00000000, 24.00000000, 70.93800163, 91.02099991, 57.68000031, 2.16907609, 391.63602614, 2649.90390263, 1481.24445699, 96.14468162, 157.77273161, 12.00000000, 0.94781051, 6.97826087, 0.98186667, 77.48336305, 78.68413878, 4137.00000000, 4953151.29791126, 4544077415397.11914062, 1106969119251321856.00000000, -0.01917136, -0.02698513, 0.00028262, 0.00001146, -0.00000780, -0.00000148, 0.00257342, -0.00056096, -0.00000317, 1.08453804
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/99/00_sorted_GMR_57C10_AD_01-Two_recombinase_flipouts_A-f-A-20110929_1_D1-left_optic_lobe.v3draw.extract_0.v3dpbd.ano_stamp_2015_06_16_18_26.swc_resampled.swc_sorted.swc, 1450.00000000, 0.00000000, 1.00000000, 129.00000000, 264.00000000, 135.00000000, 95.78300095, 114.70599365, 82.53900146, 2.41360276, 1457.91659585, 10812.37300274, 7010.44030129, 132.13746837, 267.47210889, 29.00000000, 0.90945879, 4.48863636, 1.10077059, 63.87924666, 77.34726685, 15481.00000000, 22692637.61020892, 133089936334878.89062500, 73105896096477159424.00000000, -0.04602420, -0.37625030, 0.00120723, 0.00057899, -0.00079024, -0.00141499, 0.00482752, -0.00233110, 0.00775636, 1.20680138
